131.253.25.bfb,2017-06-29 00:01:59,2017-06-29 00:01:59,1,1
139.199.159.caf,2017-06-29 00:01:59,2017-06-29 00:01:59,1,1
180.76.15.hec,2017-06-29 00:01:59,2017-06-29 00:01:59,1,1
190.219.187.hgj,2017-06-29 00:01:59,2017-06-29 00:01:59,1,2
38.100.231.fgi,2017-06-29 00:01:59,2017-06-29 00:01:59,1,1
69.191.249.eaj,2017-06-29 00:01:59,2017-06-29 00:01:59,1,1
75.168.45.aag,2017-06-29 00:01:59,2017-06-29 00:01:59,1,1
168.62.20.iei,2017-06-29 00:01:04,2017-06-29 00:02:00,57,153
68.251.204.fdi,2017-06-29 00:01:33,2017-06-29 00:02:00,28,30
23.20.108.ihh,2017-06-29 00:01:44,2017-06-29 00:02:00,17,377
40.77.167.gch,2017-06-29 00:01:49,2017-06-29 00:02:00,12,17
64.124.25.jig,2017-06-29 00:01:51,2017-06-29 00:02:00,10,12
103.9.13.chj,2017-06-29 00:01:53,2017-06-29 00:02:00,8,8
54.165.81.gbi,2017-06-29 00:01:57,2017-06-29 00:02:00,4,8
69.191.249.gig,2017-06-29 00:01:58,2017-06-29 00:02:00,3,3
121.40.66.bch,2017-06-29 00:01:59,2017-06-29 00:02:00,2,4
165.156.40.fha,2017-06-29 00:01:59,2017-06-29 00:02:00,2,2
34.193.245.bhj,2017-06-29 00:01:59,2017-06-29 00:02:00,2,4
121.40.162.ebc,2017-06-29 00:02:00,2017-06-29 00:02:00,1,2
123.125.71.fjb,2017-06-29 00:02:00,2017-06-29 00:02:00,1,1
180.76.15.egd,2017-06-29 00:02:00,2017-06-29 00:02:00,1,1
180.76.15.hjh,2017-06-29 00:02:00,2017-06-29 00:02:00,1,1
201.230.42.gig,2017-06-29 00:02:00,2017-06-29 00:02:00,1,1
31.221.13.jad,2017-06-29 00:02:00,2017-06-29 00:02:00,1,1
35.165.12.abj,2017-06-29 00:02:00,2017-06-29 00:02:00,1,4
40.77.167.ihf,2017-06-29 00:02:00,2017-06-29 00:02:00,1,1
46.229.168.cic,2017-06-29 00:02:00,2017-06-29 00:02:00,1,1
62.65.39.jcf,2017-06-29 00:02:00,2017-06-29 00:02:00,1,2
69.191.249.bcf,2017-06-29 00:02:00,2017-06-29 00:02:00,1,1
69.191.249.hbh,2017-06-29 00:02:00,2017-06-29 00:02:00,1,1
69.191.249.jag,2017-06-29 00:01:54,2017-06-29 00:02:01,8,5
45.33.141.bgj,2017-06-29 00:01:58,2017-06-29 00:02:01,4,2
121.40.85.fbb,2017-06-29 00:02:01,2017-06-29 00:02:01,1,2
207.241.231.ahd,2017-06-29 00:02:01,2017-06-29 00:02:01,1,1
210.51.244.fdi,2017-06-29 00:02:01,2017-06-29 00:02:01,1,1
121.40.66.aie,2017-06-29 00:01:12,2017-06-29 00:02:02,51,70
121.200.54.aah,2017-06-29 00:01:48,2017-06-29 00:02:02,15,18
121.40.63.gig,2017-06-29 00:01:52,2017-06-29 00:02:02,11,16
73.19.50.agj,2017-06-29 00:01:59,2017-06-29 00:02:02,4,2
121.40.65.ebc,2017-06-29 00:02:01,2017-06-29 00:02:02,2,6
168.62.20.ajc,2017-06-29 00:02:01,2017-06-29 00:02:02,2,8
180.172.71.jbd,2017-06-29 00:02:02,2017-06-29 00:02:02,1,1
199.79.199.fdf,2017-06-29 00:02:02,2017-06-29 00:02:02,1,1
220.181.108.ede,2017-06-29 00:02:02,2017-06-29 00:02:02,1,1
34.196.222.bic,2017-06-29 00:02:02,2017-06-29 00:02:02,1,1
47.18.155.fha,2017-06-29 00:02:02,2017-06-29 00:02:02,1,1
66.249.66.ghe,2017-06-29 00:02:02,2017-06-29 00:02:02,1,1
84.201.133.ced,2017-06-29 00:02:02,2017-06-29 00:02:02,1,1
198.20.253.jga,2017-06-29 00:01:50,2017-06-29 00:02:03,14,13
23.101.153.efc,2017-06-29 00:01:51,2017-06-29 00:02:03,13,8
69.191.249.aag,2017-06-29 00:01:52,2017-06-29 00:02:03,12,9
185.25.32.fgi,2017-06-29 00:01:59,2017-06-29 00:02:03,5,6
149.169.163.aed,2017-06-29 00:02:01,2017-06-29 00:02:03,3,2
107.178.195.djc,2017-06-29 00:02:02,2017-06-29 00:02:03,2,6
146.88.97.jag,2017-06-29 00:02:02,2017-06-29 00:02:03,2,6
107.21.18.jad,2017-06-29 00:02:03,2017-06-29 00:02:03,1,2
121.40.161.haf,2017-06-29 00:02:03,2017-06-29 00:02:03,1,2
139.199.159.caf,2017-06-29 00:02:03,2017-06-29 00:02:03,1,1
163.172.71.jij,2017-06-29 00:02:03,2017-06-29 00:02:03,1,1
192.234.235.jig,2017-06-29 00:02:03,2017-06-29 00:02:03,1,1
198.50.159.ecb,2017-06-29 00:02:03,2017-06-29 00:02:03,1,1
206.169.200.abb,2017-06-29 00:02:03,2017-06-29 00:02:03,1,1
4.15.125.fih,2017-06-29 00:02:03,2017-06-29 00:02:03,1,1
54.89.107.aah,2017-06-29 00:02:03,2017-06-29 00:02:03,1,3
71.204.145.cih,2017-06-29 00:02:03,2017-06-29 00:02:03,1,1
73.24.98.jii,2017-06-29 00:00:43,2017-06-29 00:02:04,82,253
66.249.66.chj,2017-06-29 00:01:28,2017-06-29 00:02:04,37,55
69.191.249.fhc,2017-06-29 00:01:48,2017-06-29 00:02:04,17,13
52.90.157.idh,2017-06-29 00:01:58,2017-06-29 00:02:04,7,24
107.178.195.gge,2017-06-29 00:02:01,2017-06-29 00:02:04,4,16
64.57.81.eib,2017-06-29 00:02:01,2017-06-29 00:02:04,4,4
107.178.195.aag,2017-06-29 00:02:02,2017-06-29 00:02:04,3,10
107.178.195.eff,2017-06-29 00:02:02,2017-06-29 00:02:04,3,10
76.90.51.jca,2017-06-29 00:02:03,2017-06-29 00:02:04,2,4
122.96.62.fdh,2017-06-29 00:02:04,2017-06-29 00:02:04,1,1
123.125.71.dbe,2017-06-29 00:02:04,2017-06-29 00:02:04,1,1
134.121.98.abh,2017-06-29 00:02:04,2017-06-29 00:02:04,1,3
148.251.42.eib,2017-06-29 00:02:04,2017-06-29 00:02:04,1,1
180.76.15.jdj,2017-06-29 00:02:04,2017-06-29 00:02:04,1,1
35.165.139.chj,2017-06-29 00:02:04,2017-06-29 00:02:04,1,2
40.77.167.gch,2017-06-29 00:02:04,2017-06-29 00:02:04,1,1
63.175.79.eja,2017-06-29 00:02:04,2017-06-29 00:02:04,1,1
64.124.25.jig,2017-06-29 00:02:04,2017-06-29 00:02:04,1,6
107.178.195.bjg,2017-06-29 00:02:02,2017-06-29 00:02:05,4,7
107.178.195.chj,2017-06-29 00:02:02,2017-06-29 00:02:05,4,9
198.134.52.efi,2017-06-29 00:02:03,2017-06-29 00:02:05,3,2
159.220.78.fab,2017-06-29 00:02:04,2017-06-29 00:02:05,2,2
62.65.39.jcf,2017-06-29 00:02:04,2017-06-29 00:02:05,2,4
69.191.249.bcf,2017-06-29 00:02:04,2017-06-29 00:02:05,2,2
120.26.124.hbc,2017-06-29 00:02:05,2017-06-29 00:02:05,1,2
120.26.129.fhc,2017-06-29 00:02:05,2017-06-29 00:02:05,1,2
121.40.66.gjj,2017-06-29 00:02:05,2017-06-29 00:02:05,1,2
168.62.20.cac,2017-06-29 00:02:05,2017-06-29 00:02:05,1,2
198.148.166.eja,2017-06-29 00:02:05,2017-06-29 00:02:05,1,1
207.241.231.ahd,2017-06-29 00:02:05,2017-06-29 00:02:05,1,1
220.181.108.bfc,2017-06-29 00:02:05,2017-06-29 00:02:05,1,1
31.221.13.jad,2017-06-29 00:02:05,2017-06-29 00:02:05,1,1
38.122.200.gcd,2017-06-29 00:02:05,2017-06-29 00:02:05,1,1
5.9.119.jeb,2017-06-29 00:02:05,2017-06-29 00:02:05,1,2
52.91.161.cci,2017-06-29 00:02:05,2017-06-29 00:02:05,1,2
73.191.100.jjh,2017-06-29 00:02:05,2017-06-29 00:02:05,1,1
75.168.45.aag,2017-06-29 00:02:05,2017-06-29 00:02:05,1,1
68.180.230.ede,2017-06-29 00:01:27,2017-06-29 00:02:06,40,60
82.78.191.hbh,2017-06-29 00:02:02,2017-06-29 00:02:06,5,5
159.220.78.ide,2017-06-29 00:02:05,2017-06-29 00:02:06,2,2
216.206.127.jbj,2017-06-29 00:02:05,2017-06-29 00:02:06,2,3
123.126.113.jgj,2017-06-29 00:02:06,2017-06-29 00:02:06,1,1
180.76.15.eag,2017-06-29 00:02:06,2017-06-29 00:02:06,1,1
180.76.15.jcd,2017-06-29 00:02:06,2017-06-29 00:02:06,1,1
180.76.15.jcf,2017-06-29 00:02:06,2017-06-29 00:02:06,1,1
184.172.134.cjj,2017-06-29 00:02:06,2017-06-29 00:02:06,1,6
220.181.108.cdg,2017-06-29 00:02:06,2017-06-29 00:02:06,1,1
84.201.133.ced,2017-06-29 00:02:06,2017-06-29 00:02:06,1,1
69.191.249.chj,2017-06-29 00:02:02,2017-06-29 00:02:07,6,5
180.76.15.dff,2017-06-29 00:02:03,2017-06-29 00:02:07,5,3
121.40.120.iee,2017-06-29 00:02:05,2017-06-29 00:02:07,3,4
54.165.81.gbi,2017-06-29 00:02:05,2017-06-29 00:02:07,3,8
121.40.65.ebc,2017-06-29 00:02:06,2017-06-29 00:02:07,2,4
165.156.40.fha,2017-06-29 00:02:06,2017-06-29 00:02:07,2,2
163.172.71.jij,2017-06-29 00:02:07,2017-06-29 00:02:07,1,1
180.76.15.ihf,2017-06-29 00:02:07,2017-06-29 00:02:07,1,1
34.209.112.ffb,2017-06-29 00:02:07,2017-06-29 00:02:07,1,4
50.18.248.bfc,2017-06-29 00:02:07,2017-06-29 00:02:07,1,1
50.23.71.fdh,2017-06-29 00:02:07,2017-06-29 00:02:07,1,1
78.46.156.gii,2017-06-29 00:02:07,2017-06-29 00:02:07,1,1
69.191.249.cga,2017-06-29 00:01:49,2017-06-29 00:02:08,20,13
108.168.202.djf,2017-06-29 00:01:59,2017-06-29 00:02:08,10,11
54.173.181.ghf,2017-06-29 00:02:00,2017-06-29 00:02:08,9,13
54.175.208.fdh,2017-06-29 00:02:01,2017-06-29 00:02:08,8,13
180.76.15.jbf,2017-06-29 00:02:03,2017-06-29 00:02:08,6,3
216.244.66.ddh,2017-06-29 00:02:05,2017-06-29 00:02:08,4,9
121.40.66.bch,2017-06-29 00:02:06,2017-06-29 00:02:08,3,4
209.194.165.bbb,2017-06-29 00:02:07,2017-06-29 00:02:08,2,2
72.47.244.fab,2017-06-29 00:02:07,2017-06-29 00:02:08,2,2
177.87.44.cjj,2017-06-29 00:02:08,2017-06-29 00:02:08,1,1
180.76.15.fbb,2017-06-29 00:02:08,2017-06-29 00:02:08,1,1
180.76.15.jhi,2017-06-29 00:02:08,2017-06-29 00:02:08,1,1
192.234.235.jig,2017-06-29 00:02:08,2017-06-29 00:02:08,1,1
216.164.208.bbb,2017-06-29 00:02:08,2017-06-29 00:02:08,1,1
34.200.232.jad,2017-06-29 00:02:08,2017-06-29 00:02:08,1,5
69.191.249.eaj,2017-06-29 00:02:08,2017-06-29 00:02:08,1,1
71.162.206.dfg,2017-06-29 00:02:08,2017-06-29 00:02:08,1,1
72.30.14.gfa,2017-06-29 00:02:08,2017-06-29 00:02:08,1,1
207.46.13.bhj,2017-06-29 00:01:54,2017-06-29 00:02:09,16,40
121.40.94.bcj,2017-06-29 00:02:01,2017-06-29 00:02:09,9,12
168.62.16.bfb,2017-06-29 00:02:02,2017-06-29 00:02:09,8,32
69.191.249.caa,2017-06-29 00:02:03,2017-06-29 00:02:09,7,5
69.191.249.gig,2017-06-29 00:02:04,2017-06-29 00:02:09,6,4
64.71.21.jde,2017-06-29 00:02:05,2017-06-29 00:02:09,5,3
72.47.244.edd,2017-06-29 00:02:06,2017-06-29 00:02:09,4,4
184.183.168.bjg,2017-06-29 00:02:07,2017-06-29 00:02:09,3,2
24.87.212.def,2017-06-29 00:02:07,2017-06-29 00:02:09,3,2
64.219.133.jcd,2017-06-29 00:02:07,2017-06-29 00:02:09,3,2
134.121.98.abh,2017-06-29 00:02:08,2017-06-29 00:02:09,2,3
38.111.57.fdf,2017-06-29 00:02:08,2017-06-29 00:02:09,2,2
121.40.85.fbb,2017-06-29 00:02:09,2017-06-29 00:02:09,1,2
147.85.172.gjc,2017-06-29 00:02:09,2017-06-29 00:02:09,1,1
180.76.15.eij,2017-06-29 00:02:09,2017-06-29 00:02:09,1,1
38.140.198.dgd,2017-06-29 00:02:09,2017-06-29 00:02:09,1,4
52.73.130.fhf,2017-06-29 00:02:09,2017-06-29 00:02:09,1,1
69.191.249.fhc,2017-06-29 00:02:09,2017-06-29 00:02:09,1,1
69.52.12.dgd,2017-06-29 00:01:38,2017-06-29 00:02:10,33,47
62.65.39.jcf,2017-06-29 00:02:09,2017-06-29 00:02:10,2,4
69.191.249.bcf,2017-06-29 00:02:09,2017-06-29 00:02:10,2,2
108.91.91.hbc,2017-06-29 00:02:10,2017-06-29 00:02:10,1,2
121.40.63.gig,2017-06-29 00:02:10,2017-06-29 00:02:10,1,2
148.251.42.eib,2017-06-29 00:02:10,2017-06-29 00:02:10,1,1
162.138.210.ggf,2017-06-29 00:02:10,2017-06-29 00:02:10,1,1
180.76.15.ceb,2017-06-29 00:02:10,2017-06-29 00:02:10,1,1
180.76.15.edd,2017-06-29 00:02:10,2017-06-29 00:02:10,1,1
198.134.52.efi,2017-06-29 00:02:10,2017-06-29 00:02:10,1,1
199.106.103.cha,2017-06-29 00:02:10,2017-06-29 00:02:10,1,1
207.241.231.ahd,2017-06-29 00:02:10,2017-06-29 00:02:10,1,1
211.128.111.fbb,2017-06-29 00:02:10,2017-06-29 00:02:10,1,1
68.180.230.ede,2017-06-29 00:02:10,2017-06-29 00:02:10,1,2
72.47.244.haa,2017-06-29 00:02:10,2017-06-29 00:02:10,1,2
168.62.20.ajc,2017-06-29 00:02:06,2017-06-29 00:02:11,6,26
64.124.25.jig,2017-06-29 00:02:08,2017-06-29 00:02:11,4,12
27.115.93.ggf,2017-06-29 00:02:09,2017-06-29 00:02:11,3,2
103.236.220.cca,2017-06-29 00:02:10,2017-06-29 00:02:11,2,2
31.130.207.abf,2017-06-29 00:02:10,2017-06-29 00:02:11,2,4
100.14.100.efb,2017-06-29 00:02:11,2017-06-29 00:02:11,1,1
108.30.51.aaa,2017-06-29 00:02:11,2017-06-29 00:02:11,1,1
182.74.109.gjj,2017-06-29 00:02:11,2017-06-29 00:02:11,1,1
198.148.166.eja,2017-06-29 00:02:11,2017-06-29 00:02:11,1,1
141.160.13.ihd,2017-06-29 00:02:00,2017-06-29 00:02:12,13,7
121.40.161.haf,2017-06-29 00:02:10,2017-06-29 00:02:12,3,4
50.255.224.fgg,2017-06-29 00:02:11,2017-06-29 00:02:12,2,2
106.19.204.bid,2017-06-29 00:02:12,2017-06-29 00:02:12,1,1
120.26.129.fhc,2017-06-29 00:02:12,2017-06-29 00:02:12,1,2
164.132.159.gig,2017-06-29 00:02:12,2017-06-29 00:02:12,1,2
180.76.15.gjc,2017-06-29 00:02:12,2017-06-29 00:02:12,1,1
180.76.15.jcf,2017-06-29 00:02:12,2017-06-29 00:02:12,1,1
192.234.235.jig,2017-06-29 00:02:12,2017-06-29 00:02:12,1,1
46.229.168.gai,2017-06-29 00:02:12,2017-06-29 00:02:12,1,1
50.23.71.fdh,2017-06-29 00:02:12,2017-06-29 00:02:12,1,2
69.191.249.ghe,2017-06-29 00:01:58,2017-06-29 00:02:13,16,10
121.40.66.aie,2017-06-29 00:02:09,2017-06-29 00:02:13,5,6
180.76.15.haa,2017-06-29 00:02:10,2017-06-29 00:02:13,4,2
47.147.2.fec,2017-06-29 00:02:12,2017-06-29 00:02:13,2,2
107.178.195.aag,2017-06-29 00:02:13,2017-06-29 00:02:13,1,1
107.178.195.djc,2017-06-29 00:02:13,2017-06-29 00:02:13,1,1
107.178.195.gge,2017-06-29 00:02:13,2017-06-29 00:02:13,1,2
123.125.71.acc,2017-06-29 00:02:13,2017-06-29 00:02:13,1,1
123.125.71.fbd,2017-06-29 00:02:13,2017-06-29 00:02:13,1,1
178.255.215.edc,2017-06-29 00:02:13,2017-06-29 00:02:13,1,1
207.242.115.bbb,2017-06-29 00:02:13,2017-06-29 00:02:13,1,1
31.221.13.jad,2017-06-29 00:02:13,2017-06-29 00:02:13,1,1
172.250.17.bji,2017-06-29 00:01:30,2017-06-29 00:02:14,45,106
69.191.249.bgg,2017-06-29 00:01:58,2017-06-29 00:02:14,17,10
121.40.158.hec,2017-06-29 00:02:01,2017-06-29 00:02:14,14,14
120.26.129.hec,2017-06-29 00:02:02,2017-06-29 00:02:14,13,22
69.191.249.hbh,2017-06-29 00:02:04,2017-06-29 00:02:14,11,6
52.90.157.idh,2017-06-29 00:02:08,2017-06-29 00:02:14,7,24
64.140.243.cgg,2017-06-29 00:02:08,2017-06-29 00:02:14,7,20
121.40.66.gjj,2017-06-29 00:02:11,2017-06-29 00:02:14,4,4
157.55.39.aje,2017-06-29 00:02:12,2017-06-29 00:02:14,3,5
180.76.15.aea,2017-06-29 00:02:12,2017-06-29 00:02:14,3,2
216.244.66.ddh,2017-06-29 00:02:12,2017-06-29 00:02:14,3,4
38.140.40.jdd,2017-06-29 00:02:12,2017-06-29 00:02:14,3,2
54.165.81.gbi,2017-06-29 00:02:12,2017-06-29 00:02:14,3,6
63.145.229.cjj,2017-06-29 00:02:13,2017-06-29 00:02:14,2,2
107.178.195.chj,2017-06-29 00:02:14,2017-06-29 00:02:14,1,1
107.178.195.eff,2017-06-29 00:02:14,2017-06-29 00:02:14,1,1
120.26.124.hbc,2017-06-29 00:02:14,2017-06-29 00:02:14,1,2
121.40.120.iee,2017-06-29 00:02:14,2017-06-29 00:02:14,1,2
148.251.42.eib,2017-06-29 00:02:14,2017-06-29 00:02:14,1,2
163.172.71.jij,2017-06-29 00:02:14,2017-06-29 00:02:14,1,1
180.76.15.fcg,2017-06-29 00:02:14,2017-06-29 00:02:14,1,1
207.241.229.cci,2017-06-29 00:02:14,2017-06-29 00:02:14,1,1
54.89.107.aah,2017-06-29 00:02:14,2017-06-29 00:02:14,1,5
69.191.249.cga,2017-06-29 00:02:14,2017-06-29 00:02:14,1,1
71.162.206.dfg,2017-06-29 00:02:14,2017-06-29 00:02:14,1,1
76.80.41.ebi,2017-06-29 00:02:14,2017-06-29 00:02:14,1,1
69.191.249.bdh,2017-06-29 00:02:03,2017-06-29 00:02:15,13,8
24.87.212.def,2017-06-29 00:02:14,2017-06-29 00:02:15,2,2
107.21.18.jad,2017-06-29 00:02:15,2017-06-29 00:02:15,1,2
128.206.150.ehg,2017-06-29 00:02:15,2017-06-29 00:02:15,1,2
175.13.96.eij,2017-06-29 00:02:15,2017-06-29 00:02:15,1,1
206.197.111.djf,2017-06-29 00:02:15,2017-06-29 00:02:15,1,1
207.241.231.ahd,2017-06-29 00:02:15,2017-06-29 00:02:15,1,1
50.18.248.bfc,2017-06-29 00:02:15,2017-06-29 00:02:15,1,1
50.201.92.bch,2017-06-29 00:02:15,2017-06-29 00:02:15,1,1
69.191.249.chj,2017-06-29 00:02:15,2017-06-29 00:02:15,1,1
177.66.196.jfc,2017-06-29 00:01:44,2017-06-29 00:02:16,33,19
168.62.20.iei,2017-06-29 00:02:05,2017-06-29 00:02:16,12,46
103.9.13.chj,2017-06-29 00:02:06,2017-06-29 00:02:16,11,10
68.251.204.fdi,2017-06-29 00:02:09,2017-06-29 00:02:16,8,9
69.191.249.eaj,2017-06-29 00:02:12,2017-06-29 00:02:16,5,3
64.71.21.jde,2017-06-29 00:02:13,2017-06-29 00:02:16,4,2
121.40.94.bcj,2017-06-29 00:02:14,2017-06-29 00:02:16,3,4
62.65.39.jcf,2017-06-29 00:02:14,2017-06-29 00:02:16,3,4
121.40.66.bch,2017-06-29 00:02:15,2017-06-29 00:02:16,2,2
67.244.116.cgg,2017-06-29 00:02:15,2017-06-29 00:02:16,2,2
121.40.85.fbb,2017-06-29 00:02:16,2017-06-29 00:02:16,1,2
123.125.71.iah,2017-06-29 00:02:16,2017-06-29 00:02:16,1,1
181.171.153.jag,2017-06-29 00:02:16,2017-06-29 00:02:16,1,1
192.185.4.gif,2017-06-29 00:02:16,2017-06-29 00:02:16,1,1
198.134.52.efi,2017-06-29 00:02:16,2017-06-29 00:02:16,1,1
208.97.147.ahb,2017-06-29 00:02:16,2017-06-29 00:02:16,1,2
65.95.229.jag,2017-06-29 00:02:16,2017-06-29 00:02:16,1,1
54.67.64.eij,2017-06-29 00:00:32,2017-06-29 00:02:17,106,100
198.20.253.jga,2017-06-29 00:02:09,2017-06-29 00:02:17,9,10
171.159.192.jde,2017-06-29 00:02:16,2017-06-29 00:02:17,2,2
40.77.167.gch,2017-06-29 00:02:16,2017-06-29 00:02:17,2,3
76.90.51.jca,2017-06-29 00:02:16,2017-06-29 00:02:17,2,4
122.96.62.fdh,2017-06-29 00:02:17,2017-06-29 00:02:17,1,1
123.125.71.ajc,2017-06-29 00:02:17,2017-06-29 00:02:17,1,1
165.156.40.fha,2017-06-29 00:02:17,2017-06-29 00:02:17,1,2
180.76.15.fdh,2017-06-29 00:02:17,2017-06-29 00:02:17,1,1
192.234.235.jig,2017-06-29 00:02:17,2017-06-29 00:02:17,1,1
207.46.13.gfj,2017-06-29 00:02:17,2017-06-29 00:02:17,1,1
211.128.111.fbb,2017-06-29 00:02:17,2017-06-29 00:02:17,1,1
73.191.100.jjh,2017-06-29 00:02:17,2017-06-29 00:02:17,1,1
84.201.133.ced,2017-06-29 00:02:17,2017-06-29 00:02:17,1,1
165.156.40.fdh,2017-06-29 00:02:01,2017-06-29 00:02:18,18,9
139.199.159.caf,2017-06-29 00:02:07,2017-06-29 00:02:18,12,5
207.46.13.bhj,2017-06-29 00:02:13,2017-06-29 00:02:18,6,6
198.240.128.geh,2017-06-29 00:02:14,2017-06-29 00:02:18,5,4
121.40.63.gig,2017-06-29 00:02:15,2017-06-29 00:02:18,4,6
106.19.204.bid,2017-06-29 00:02:18,2017-06-29 00:02:18,1,1
107.147.102.eca,2017-06-29 00:02:18,2017-06-29 00:02:18,1,1
108.168.202.djf,2017-06-29 00:02:18,2017-06-29 00:02:18,1,8
180.76.15.edd,2017-06-29 00:02:18,2017-06-29 00:02:18,1,1
180.76.15.hec,2017-06-29 00:02:18,2017-06-29 00:02:18,1,1
180.76.15.jcf,2017-06-29 00:02:18,2017-06-29 00:02:18,1,1
69.1.124.ecb,2017-06-29 00:02:18,2017-06-29 00:02:18,1,1
72.196.30.chj,2017-06-29 00:02:18,2017-06-29 00:02:18,1,1
216.74.245.ede,2017-06-29 00:01:53,2017-06-29 00:02:19,27,18
12.197.85.hgb,2017-06-29 00:02:04,2017-06-29 00:02:19,16,9
82.78.191.hbh,2017-06-29 00:02:12,2017-06-29 00:02:19,8,6
222.127.40.hfe,2017-06-29 00:02:14,2017-06-29 00:02:19,6,3
54.175.208.fdh,2017-06-29 00:02:14,2017-06-29 00:02:19,6,17
185.46.212.agj,2017-06-29 00:02:16,2017-06-29 00:02:19,4,2
1.54.143.jig,2017-06-29 00:02:18,2017-06-29 00:02:19,2,2
120.26.124.hbc,2017-06-29 00:02:18,2017-06-29 00:02:19,2,6
64.57.81.eib,2017-06-29 00:02:18,2017-06-29 00:02:19,2,4
148.251.42.eib,2017-06-29 00:02:19,2017-06-29 00:02:19,1,1
201.230.42.gig,2017-06-29 00:02:19,2017-06-29 00:02:19,1,1
31.221.13.jad,2017-06-29 00:02:19,2017-06-29 00:02:19,1,1
47.147.2.fec,2017-06-29 00:02:19,2017-06-29 00:02:19,1,1
69.191.211.caa,2017-06-29 00:02:19,2017-06-29 00:02:19,1,1
23.20.108.ihh,2017-06-29 00:02:04,2017-06-29 00:02:20,17,21
69.191.249.aag,2017-06-29 00:02:07,2017-06-29 00:02:20,14,10
69.191.249.gig,2017-06-29 00:02:13,2017-06-29 00:02:20,8,9
121.40.162.ebc,2017-06-29 00:02:14,2017-06-29 00:02:20,7,8
182.74.109.gjj,2017-06-29 00:02:18,2017-06-29 00:02:20,3,2
208.201.160.jdd,2017-06-29 00:02:18,2017-06-29 00:02:20,3,2
34.200.232.jad,2017-06-29 00:02:18,2017-06-29 00:02:20,3,6
65.152.1.ecb,2017-06-29 00:02:18,2017-06-29 00:02:20,3,2
69.191.211.aag,2017-06-29 00:02:18,2017-06-29 00:02:20,3,2
72.182.33.iji,2017-06-29 00:02:18,2017-06-29 00:02:20,3,2
129.10.7.haf,2017-06-29 00:02:19,2017-06-29 00:02:20,2,2
38.140.198.dgd,2017-06-29 00:02:19,2017-06-29 00:02:20,2,4
69.191.211.bcf,2017-06-29 00:02:19,2017-06-29 00:02:20,2,2
69.191.211.bdh,2017-06-29 00:02:19,2017-06-29 00:02:20,2,2
69.191.211.cga,2017-06-29 00:02:19,2017-06-29 00:02:20,2,2
69.191.211.djc,2017-06-29 00:02:19,2017-06-29 00:02:20,2,2
123.126.113.ede,2017-06-29 00:02:20,2017-06-29 00:02:20,1,1
123.126.113.fih,2017-06-29 00:02:20,2017-06-29 00:02:20,1,1
123.126.113.gfa,2017-06-29 00:02:20,2017-06-29 00:02:20,1,1
123.126.113.hji,2017-06-29 00:02:20,2017-06-29 00:02:20,1,1
123.126.113.jig,2017-06-29 00:02:20,2017-06-29 00:02:20,1,1
198.134.52.efi,2017-06-29 00:02:20,2017-06-29 00:02:20,1,1
69.191.249.bdh,2017-06-29 00:02:20,2017-06-29 00:02:20,1,1
69.191.249.chj,2017-06-29 00:02:20,2017-06-29 00:02:20,1,1
72.47.244.fed,2017-06-29 00:02:20,2017-06-29 00:02:20,1,2
69.191.249.gge,2017-06-29 00:01:53,2017-06-29 00:02:21,29,18
208.79.49.fdb,2017-06-29 00:01:58,2017-06-29 00:02:21,24,128
69.191.249.eff,2017-06-29 00:01:58,2017-06-29 00:02:21,24,17
64.124.25.jig,2017-06-29 00:02:15,2017-06-29 00:02:21,7,6
69.191.249.bcf,2017-06-29 00:02:17,2017-06-29 00:02:21,5,4
168.62.20.cac,2017-06-29 00:02:18,2017-06-29 00:02:21,4,16
54.165.81.gbi,2017-06-29 00:02:18,2017-06-29 00:02:21,4,6
69.191.211.chj,2017-06-29 00:02:18,2017-06-29 00:02:21,4,3
69.191.211.eaj,2017-06-29 00:02:18,2017-06-29 00:02:21,4,3
69.191.211.eff,2017-06-29 00:02:18,2017-06-29 00:02:21,4,3
69.191.211.hbh,2017-06-29 00:02:18,2017-06-29 00:02:21,4,3
69.191.211.ijh,2017-06-29 00:02:18,2017-06-29 00:02:21,4,3
69.191.249.cga,2017-06-29 00:02:18,2017-06-29 00:02:21,4,3
162.27.66.bbb,2017-06-29 00:02:19,2017-06-29 00:02:21,3,2
69.191.211.afh,2017-06-29 00:02:19,2017-06-29 00:02:21,3,2
69.191.211.bgg,2017-06-29 00:02:19,2017-06-29 00:02:21,3,2
69.191.211.gge,2017-06-29 00:02:19,2017-06-29 00:02:21,3,2
69.191.211.gig,2017-06-29 00:02:19,2017-06-29 00:02:21,3,2
69.191.211.jag,2017-06-29 00:02:19,2017-06-29 00:02:21,3,2
71.162.206.dfg,2017-06-29 00:02:19,2017-06-29 00:02:21,3,2
62.65.39.jcf,2017-06-29 00:02:20,2017-06-29 00:02:21,2,4
103.9.13.chj,2017-06-29 00:02:21,2017-06-29 00:02:21,1,2
121.40.158.hec,2017-06-29 00:02:21,2017-06-29 00:02:21,1,2
121.58.175.ahb,2017-06-29 00:02:21,2017-06-29 00:02:21,1,1
123.125.71.fhi,2017-06-29 00:02:21,2017-06-29 00:02:21,1,1
123.125.71.gfa,2017-06-29 00:02:21,2017-06-29 00:02:21,1,1
123.126.113.abc,2017-06-29 00:02:21,2017-06-29 00:02:21,1,1
